118.41,6882,2.2715
118.42,6886.7,2.2711
118.43,6884.7,2.2713
118.44,6886.8,2.2712
118.45,6890.1,2.2709
118.46,6888.8,2.2711
118.47,6890.1,2.271
118.48,6886.9,2.2713
118.49,6884.9,2.2715
118.5,6889.7,2.2711
118.51,6887.4,2.2714
118.52,6890,2.2712
118.53,6891.6,2.2711
118.54,6889.6,2.2713
118.55,6889.7,2.2713
118.56,6892,2.2712
118.57,6891.6,2.2712
118.58,6893,2.2712
118.59,6894.3,2.2711
118.6,6895.3,2.271
118.61,6894,2.2712
118.62,6890.4,2.2715
118.63,6888.8,2.2717
118.64,6894.7,2.2712
118.65,6884.3,2.2721
118.66,6895,2.2713
118.67,6893.4,2.2714
118.68,6896.5,2.2712
118.69,6895.5,2.2713
118.7,6895.5,2.2714
118.71,6894.8,2.2715
118.72,6891.9,2.2718
118.73,6894.2,2.2716
118.74,6897.1,2.2714
118.75,6897.9,2.2714
118.76,6899.3,2.2713
118.77,6898.7,2.2714
118.78,6900.8,2.2712
118.79,6895,2.2717
118.8,6898.4,2.2715
118.81,6894.2,2.2719
118.82,6898.1,2.2716
118.83,6904,2.2711
118.84,6899,2.2716
118.85,6896.6,2.2718
118.86,6898.2,2.2717
118.87,6890.7,2.2724
118.88,6897.4,2.2719
118.89,6894.5,2.2721
118.9,6900.8,2.2717
118.91,6902.9,2.2715
118.92,6899.4,2.2719
118.93,6900.3,2.2718
118.94,6899.8,2.2719
118.95,6897.9,2.2721
118.96,6902.7,2.2718
118.97,6903.9,2.2717
118.98,6899.5,2.2721
118.99,6897.8,2.2723
119,6900.9,2.2721
119.01,6899,2.2723
119.02,6900.3,2.2722
119.03,6897.4,2.2725
119.04,6903.2,2.2721
119.05,6899.7,2.2724
119.06,6906.1,2.2719
119.07,6900.3,2.2725
119.08,6900.8,2.2725
119.09,6900.3,2.2726
119.1,6901.7,2.2725
119.11,6904.8,2.2723
119.12,6907.5,2.2721
119.13,6905.9,2.2723
119.14,6902.4,2.2726
119.15,6899.1,2.273
119.16,6896.2,2.2732
119.17,6904.1,2.2726
119.18,6900.4,2.273
119.19,6904.5,2.2727
119.2,6900.3,2.2731
119.21,6908.1,2.2725
119.22,6904.9,2.2728
119.23,6903,2.273
119.24,6903.5,2.273
119.25,6903.3,2.2731
119.26,6905,2.273
119.27,6905.1,2.273
119.28,6907.8,2.2728
119.29,6908.9,2.2728
119.3,6901.9,2.2734
119.31,6905.2,2.2732
119.32,6899.7,2.2737
119.33,6902.3,2.2735
119.34,6907,2.2732
119.35,6905.2,2.2734
119.36,6912.2,2.2729
119.37,6908.1,2.2732
119.38,6907.1,2.2734
119.39,6903.5,2.2737
119.4,6906.1,2.2736
119.41,6908.7,2.2734
119.42,6909.8,2.2733
119.43,6909.3,2.2734
119.44,6914.1,2.2731
119.45,6906.9,2.2737
119.46,6909.4,2.2736
119.47,6909,2.2737
119.48,6910.6,2.2736
119.49,6911.3,2.2736
119.5,6905.6,2.2741
119.51,6912.9,2.2735
119.52,6904.5,2.2743
119.53,6913.9,2.2736
119.54,6909,2.274
119.55,6908.7,2.2741
119.56,6912.8,2.2738
119.57,6917.7,2.2734
119.58,6913.5,2.2738
119.59,6912.8,2.274
119.6,6910.3,2.2742
119.61,6914.7,2.2739
119.62,6908.7,2.2744
119.63,6913.6,2.2741
119.64,6918.4,2.2737
119.65,6911,2.2744
119.66,6910.3,2.2745
119.67,6910,2.2746
119.68,6912.2,2.2745
119.69,6907.5,2.2749
119.7,6913.6,2.2745
119.71,6914.4,2.2744
119.72,6914.3,2.2745
119.73,6909.8,2.2749
119.74,6912.6,2.2748
119.75,6914.1,2.2747
119.76,6912.8,2.2749
119.77,6910.6,2.2751
119.78,6921.7,2.2742
119.79,6915.6,2.2748
119.8,6918.8,2.2746
119.81,6914.8,2.275
119.82,6911.1,2.2754
119.83,6911,2.2755
119.84,6910.6,2.2756
119.85,6917.3,2.2751
119.86,6911.6,2.2756
119.87,6915.1,2.2754
119.88,6915.4,2.2754
119.89,6915.1,2.2755
119.9,6913.6,2.2757
119.91,6912.5,2.2758
119.92,6914.9,2.2757
119.93,6917.3,2.2755
119.94,6915.2,2.2758
119.95,6919.4,2.2755
119.96,6911.9,2.2761
119.97,6915.8,2.2759
119.98,6916.6,2.2758
119.99,6915.1,2.276
120,6916.8,2.2759
120.01,6919.4,2.2758
120.02,6922.8,2.2755
120.03,6921.5,2.2757
120.04,6911.7,2.2766
120.05,6914.2,2.2764
120.06,6912,2.2766
120.07,6916.4,2.2763
120.08,6919.1,2.2761
120.09,6921,2.276
120.1,6921.6,2.2761
120.11,6915.9,2.2766
120.12,6916.8,2.2766
120.13,6914.9,2.2768
120.14,6918,2.2766
120.15,6919,2.2766
120.16,6919.1,2.2766
120.17,6920.7,2.2766
120.18,6921.9,2.2765
120.19,6920.6,2.2767
120.2,6915.7,2.2772
120.21,6919.9,2.2769
120.22,6920.4,2.2769
120.23,6920,2.277
120.24,6924.1,2.2767
120.25,6924.7,2.2767
120.26,6917.5,2.2774
120.27,6919.4,2.2773
120.28,6919.3,2.2774
120.29,6920.5,2.2773
120.3,6919.3,2.2775
120.31,6921.9,2.2773
120.32,6926.1,2.277
120.33,6924.9,2.2772
120.34,6921.6,2.2776
120.35,6913.9,2.2783
120.36,6922.1,2.2777
120.37,6916.5,2.2782
120.38,6920.4,2.278
120.39,6919,2.2782
120.4,6922.9,2.2779
120.41,6926.4,2.2777
120.42,6921.2,2.2782
120.43,6918.8,2.2785
120.44,6927.6,2.2778
120.45,6915.7,2.2789
120.46,6926.2,2.2781
120.47,6924.3,2.2783
120.48,6926,2.2782
120.49,6921.5,2.2787
120.5,6921.5,2.2788
120.51,6923.2,2.2787
120.52,6922.9,2.2788
120.53,6927.8,2.2785
120.54,6922.5,2.2791
120.55,6927.6,2.2787
120.56,6926,2.279
120.57,6923.2,2.2793
120.58,6924.4,2.2793
120.59,6920.4,2.2797
120.6,6922.7,2.2796
120.61,6923.5,2.2796
120.62,6924.4,2.2797
120.63,6929.4,2.2793
120.64,6925.4,2.2798
120.65,6924.4,2.28
120.66,6921.2,2.2803
120.67,6924.9,2.2801
120.68,6927.2,2.28
120.69,6924.8,2.2803
120.7,6930.7,2.2799
120.71,6926.4,2.2803
120.72,6923.6,2.2807
120.73,6928.6,2.2803
120.74,6922.6,2.2809
120.75,6930.2,2.2804
120.76,6926.2,2.2808
120.77,6929.7,2.2806
120.78,6928.4,2.2808
120.79,6928.3,2.2809
120.8,6923.2,2.2814
120.81,6921,2.2817
120.82,6924.4,2.2815
120.83,6925.8,2.2815
120.84,6924.9,2.2816
120.85,6930,2.2813
120.86,6923.8,2.2819
120.87,6933.4,2.2812
120.88,6923.6,2.2821
120.89,6925,2.2821
120.9,6930.2,2.2817
120.91,6927.3,2.2821
120.92,6932.3,2.2817
120.93,6928.9,2.2821
120.94,6927.6,2.2823
120.95,6925.2,2.2826
120.96,6928.1,2.2824
120.97,6921.2,2.2831
120.98,6936.8,2.2819
120.99,6933.1,2.2823
121,6933.4,2.2824
121.01,6932.1,2.2826
121.02,6934.7,2.2824
121.03,6925.5,2.2833
121.04,6929.6,2.283
121.05,6927.4,2.2833
121.06,6928.1,2.2833
121.07,6924.8,2.2837
121.08,6933.4,2.283
121.09,6934.4,2.2831
121.1,6934.5,2.2832
121.11,6928.7,2.2837
121.12,6931,2.2837
121.13,6927.1,2.2841
121.14,6932.8,2.2837
121.15,6932.5,2.2839
121.16,6935.1,2.2838
121.17,6929.1,2.2844
121.18,6934.8,2.284
121.19,6931.8,2.2844
121.2,6934.2,2.2843
121.21,6936.8,2.2842
121.22,6934.4,2.2845
121.23,6934.4,2.2846
121.24,6936.3,2.2846
121.25,6935.2,2.2847
121.26,6933.2,2.285
121.27,6931.8,2.2852
121.28,6934.9,2.2851
121.29,6935.5,2.2852
121.3,6935.4,2.2853
121.31,6933.8,2.2855
121.32,6931.3,2.2858
121.33,6931,2.286
121.34,6931,2.2861
121.35,6932.9,2.2861
121.36,6936,2.2859
121.37,6934.3,2.2862
121.38,6934.4,2.2863
121.39,6936.4,2.2862
121.4,6932.6,2.2867
121.41,6933.6,2.2867
121.42,6937.4,2.2865
121.43,6937.3,2.2866
121.44,6940.8,2.2865
121.45,6935.7,2.287
121.46,6934.9,2.2872
121.47,6927.4,2.2879
121.48,6931.5,2.2877
121.49,6932.3,2.2877
121.5,6936.9,2.2875
121.51,6937.1,2.2876
121.52,6934.4,2.2879
121.53,6935.7,2.2879
121.54,6935.4,2.2881
121.55,6940.6,2.2877
121.56,6932.6,2.2885
121.57,6931.9,2.2887
121.58,6938,2.2883
121.59,6940.6,2.2882
121.6,6941.9,2.2882
121.61,6939.9,2.2885
121.62,6937.4,2.2888
121.63,6939.6,2.2888
121.64,6935.4,2.2892
121.65,6945,2.2885
121.66,6934.5,2.2895
121.67,6940.6,2.2891
121.68,6939.2,2.2894
121.69,6935.1,2.2898
121.7,6938.6,2.2897
121.71,6935,2.2903
121.72,6944.1,2.2897
121.73,6942.1,2.2901
121.74,6947,2.2899
121.75,6941.1,2.2906
121.76,6939.3,2.2909
121.77,6938,2.2912
121.78,6939.5,2.2914
121.79,6940.8,2.2915
121.8,6939,2.2918
121.81,6943.4,2.2917
121.82,6941.1,2.2921
121.83,6943.5,2.292
121.84,6942.8,2.2923
121.85,6940.5,2.2928
121.86,6942.4,2.2928
121.87,6943.5,2.2929
121.88,6946.2,2.2929
121.89,6946.3,2.2931
121.9,6941.2,2.2938
121.91,6943.8,2.2937
121.92,6943.5,2.294
121.93,6942,2.2944
121.94,6943.8,2.2945
121.95,6945.8,2.2945
121.96,6942.6,2.295
121.97,6947.1,2.2949
121.98,6942.5,2.2955
121.99,6945.1,2.2955
122,6941.9,2.296
122.01,6939.6,2.2965
122.02,6945,2.2962
122.03,6940.3,2.2969
122.04,6948.4,2.2964
122.05,6941.8,2.2972
122.06,6947.9,2.2969
122.07,6939.2,2.2979
122.08,6945.8,2.2976
122.09,6945.8,2.2978
122.1,6948.4,2.2979
122.11,6944.7,2.2984
122.12,6947.9,2.2985
122.13,6945.4,2.299
122.14,6945.1,2.2992
122.15,6949.3,2.2992
122.16,6946.9,2.2997
122.17,6948.9,2.2998
122.18,6950.5,2.2999
122.19,6948.4,2.3004
122.2,6943.5,2.301
122.21,6947.3,2.301
122.22,6946.3,2.3013
122.23,6948.9,2.3014
122.24,6948.2,2.3017
122.25,6952.7,2.3016
122.26,6951.8,2.302
122.27,6951.6,2.3023
122.28,6949.7,2.3027
122.29,6947.6,2.3032
122.3,6952.1,2.3031
122.31,6952.1,2.3033
122.32,6950.2,2.3037
122.33,6953.8,2.3037
122.34,6952.2,2.3041
122.35,6947.9,2.3047
122.36,6954,2.3045
122.37,6946.7,2.3053
122.38,6952.1,2.3051
122.39,6953.3,2.3053
122.4,6957.2,2.3052
122.41,6956.6,2.3055
122.42,6953,2.3061
122.43,6954.5,2.3062
122.44,6950.6,2.3068
122.45,6957.4,2.3065
122.46,6949,2.3074
122.47,6957.4,2.307
122.48,6956,2.3074
122.49,6961.2,2.3072
122.5,6955.7,2.3079
122.51,6956.8,2.3081
122.52,6955.3,2.3084
122.53,6954.3,2.3087
122.54,6951.3,2.3092
122.55,6957.4,2.309
122.56,6956.3,2.3093
122.57,6956.3,2.3096
122.58,6957.4,2.3097
122.59,6958,2.3099
122.6,6954.5,2.3104
122.61,6961.2,2.3101
122.62,6960.9,2.3103
122.63,6954.5,2.3111
122.64,6958.3,2.311
122.65,6958,2.3113
122.66,6955.6,2.3118
122.67,6958.2,2.3118
122.68,6953.8,2.3124
122.69,6957.8,2.3123
122.7,6965,2.312
122.71,6964.9,2.3123
122.72,6960.2,2.3129
122.73,6961.4,2.3131
122.74,6958.9,2.3136
122.75,6961.1,2.3137
122.76,6957.9,2.3142
122.77,6960.8,2.3143
122.78,6960,2.3146
122.79,6963.1,2.3147
122.8,6962.1,2.315
122.81,6959.6,2.3155
122.82,6959.2,2.3158
122.83,6967,2.3155
122.84,6961.3,2.3162
122.85,6960.9,2.3165
122.86,6960.6,2.3169
122.87,6963.2,2.3169
122.88,6964,2.3171
122.89,6966.4,2.3172
122.9,6960.9,2.318
122.91,6966.7,2.3178
122.92,6971.4,2.3177
122.93,6963.7,2.3187
122.94,6971.5,2.3183
122.95,6961.5,2.3195
122.96,6968.5,2.3192
122.97,6961.2,2.3201
122.98,6964,2.3202
122.99,6963.8,2.3205
123,6966.2,2.3206
123.01,6966.2,2.3209
123.02,6970.1,2.3209
123.03,6967.6,2.3214
123.04,6967.6,2.3217
123.05,6967.2,2.3221
123.06,6966.4,2.3225
123.07,6967.9,2.3227
123.08,6968.2,2.323
123.09,6966.9,2.3234
123.1,6966.5,2.3237
123.11,6964.4,2.3242
123.12,6965.3,2.3244
123.13,6971.8,2.3243
123.14,6964,2.3252
123.15,6971.7,2.3249
123.16,6974.9,2.3249
123.17,6973.7,2.3253
123.18,6972.1,2.3258
123.19,6971.1,2.3262
123.2,6967,2.3268
123.21,6968.5,2.327
123.22,6965.9,2.3275
123.23,6975.6,2.3271
123.24,6980.4,2.3269
123.25,6976.3,2.3276
123.26,6974.7,2.328
123.27,6970.9,2.3287
123.28,6969.4,2.3291
123.29,6972.7,2.3292
123.3,6972.4,2.3295
123.31,6975.4,2.3296
123.32,6977.8,2.3296
123.33,6974.6,2.3302
123.34,6972.3,2.3308
123.35,6972.5,2.331
123.36,6975.4,2.3311
123.37,6977.4,2.3312
123.38,6975.4,2.3317
123.39,6978.9,2.3317
123.4,6973.1,2.3326
123.41,6971.4,2.333
123.42,6974.5,2.3331
123.43,6974.4,2.3333
123.44,6970.2,2.334
123.45,6979.2,2.3336
123.46,6974.6,2.3343
123.47,6980.5,2.3341
123.48,6985.9,2.3339
123.49,6973.1,2.3353
123.5,6977.6,2.3353
123.51,6977.1,2.3357
123.52,6979.7,2.3358
123.53,6976.6,2.3364
123.54,6981.3,2.3364
123.55,6982.7,2.3367
123.56,6982.8,2.3369
123.57,6981,2.3375
123.58,6983,2.3376
123.59,6982.4,2.3381
123.6,6986.2,2.3381
123.61,6983.9,2.3386
123.62,6987.1,2.3387
123.63,6983.3,2.3394
123.64,6983,2.3398
123.65,6980.1,2.3404
123.66,6977.8,2.3409
123.67,6991.1,2.3402
123.68,6984.9,2.3411
123.69,6989.8,2.341
123.7,6987.1,2.3417
123.71,6987.2,2.342
123.72,6986.6,2.3424
123.73,6986.8,2.3427
123.74,6987.1,2.3431
123.75,6988.1,2.3433
123.76,6986.8,2.3439
123.77,6988.5,2.344
123.78,6989.7,2.3443
123.79,6986.8,2.3449
123.8,6990.1,2.345
123.81,6989.2,2.3455
123.82,6989.4,2.3458
123.83,6989.1,2.3462
123.84,6990.8,2.3464
123.85,6989.2,2.3469
123.86,6988.8,2.3473
123.87,6987.6,2.3478
123.88,6989.7,2.348
123.89,6992.4,2.3481
123.9,6993.7,2.3484
123.91,6997.8,2.3484
123.92,6998.5,2.3488
123.93,6993.4,2.3496
123.94,6993.3,2.35
123.95,6988.5,2.3508
123.96,6993,2.3508
123.97,6995.4,2.351
123.98,6996.2,2.3513
123.99,7000.1,2.3513
124,6998.4,2.3519
124.01,6998.2,2.3523
124.02,6996.2,2.3528
124.03,6994.6,2.3534
124.04,6996.2,2.3536
124.05,6996.5,2.354
124.06,6999,2.3542
124.07,6998.5,2.3546
124.08,6996.6,2.3552
124.09,6996.2,2.3556
124.1,6995.8,2.356
124.11,6996.1,2.3564
124.12,7004.8,2.3561
124.13,7003,2.3566
124.14,7005.3,2.3568
124.15,7001.3,2.3576
124.16,7002.5,2.3578
124.17,6999.8,2.3585
124.18,6998.7,2.359
124.19,6999.6,2.3593
124.2,7004.5,2.3593
124.21,6999.2,2.3601
124.22,7003.5,2.3602
124.23,7002.9,2.3606
124.24,7006.2,2.3607
124.25,7004.3,2.3613
124.26,7001.6,2.3619
124.27,7002.4,2.3623
124.28,7002.6,2.3626
124.29,7005.5,2.3628
124.3,7006.5,2.3631
124.31,7005.5,2.3635
124.32,7006.8,2.3637
124.33,7004.8,2.3642
124.34,7006.3,2.3644
124.35,7009,2.3645
124.36,7012.9,2.3645
124.37,7013.5,2.3648
124.38,7009.1,2.3655
124.39,7010.6,2.3657
124.4,7008.7,2.3661
124.41,7007.7,2.3665
124.42,7012.5,2.3665
124.43,7012.3,2.3668
124.44,7014.8,2.3669
124.45,7017.2,2.367
124.46,7018.3,2.3673
124.47,7014.9,2.3679
124.48,7015.4,2.3681
124.49,7012.5,2.3687
124.5,7021.4,2.3683
124.51,7017.4,2.3689
124.52,7019.3,2.369
124.53,7016.1,2.3696
124.54,7016.9,2.3698
124.55,7018.3,2.3699
124.56,7018.8,2.3702
124.57,7028.3,2.3697
124.58,7017.9,2.3708
124.59,7025.1,2.3705
124.6,7020.6,2.3712
124.61,7019.6,2.3715
124.62,7019.9,2.3718
124.63,7022.5,2.3719
124.64,7021.3,2.3723
124.65,7026,2.3722
124.66,7032.9,2.3719
124.67,7027.6,2.3726
124.68,7029.4,2.3727
124.69,7030.7,2.3729
124.7,7028,2.3734
124.71,7031,2.3734
124.72,7031.5,2.3736
124.73,7031,2.374
124.74,7037,2.3737
124.75,7037,2.3739
124.76,7032.8,2.3746
124.77,7032.3,2.3749
124.78,7035.8,2.3748
124.79,7036.6,2.375
124.8,7035.8,2.3753
124.81,7040.8,2.3752
124.82,7041.2,2.3754
124.83,7040.2,2.3758
124.84,7042.5,2.3758
124.85,7042.9,2.3761
124.86,7042.8,2.3763
124.87,7047.4,2.3762
124.88,7049.3,2.3763
124.89,7054.5,2.3761
124.9,7053.5,2.3765
124.91,7056,2.3765
124.92,7060.1,2.3763
124.93,7061.5,2.3765
124.94,7059.3,2.3769
124.95,7064.3,2.3767
124.96,7067,2.3767
124.97,7069.5,2.3767
124.98,7077.2,2.3763
124.99,7078.2,2.3764
125,7082.4,2.3763
125.01,7085.5,2.3763
125.02,7087,2.3764
125.03,7101.4,2.3754
125.04,7097,2.376
125.05,7113.6,2.3748
125.06,7115.6,2.3749
125.07,7120.3,2.3747
125.08,7132.2,2.3739
125.09,7134.3,2.374
125.1,7150.2,2.3729
125.11,7187.6,2.3699
125.12,7269.9,2.3631
125.13,7508.2,2.3433
125.14,9287.3,2.1935
125.15,10107,2.1243
125.16,10096,2.1254
125.17,10105,2.1247
125.18,10104,2.125
125.19,10115,2.1242
125.2,10108,2.125
125.21,10116,2.1244
125.22,10112,2.125
125.23,10111,2.1251
125.24,10114,2.1251
125.25,10117,2.125
125.26,10119,2.1249
125.27,10120,2.1251
125.28,10114,2.1257
125.29,10118,2.1255
125.3,10121,2.1253
125.31,10113,2.1261
125.32,10120,2.1256
125.33,10120,2.1257
125.34,10127,2.1252
125.35,10120,2.1259
125.36,10119,2.126
125.37,10126,2.1256
125.38,10127,2.1255
125.39,10125,2.1257
125.4,10129,2.1255
125.41,10126,2.1259
125.42,10125,2.126
125.43,10127,2.126
125.44,10127,2.1261
125.45,10126,2.1262
125.46,10124,2.1264
125.47,10130,2.126
125.48,10129,2.1263
125.49,10136,2.1257
125.5,10132,2.1261
125.51,10131,2.1262
125.52,10130,2.1264
125.53,10133,2.1261
125.54,10131,2.1263
125.55,10136,2.126
125.56,10130,2.1265
125.57,10134,2.1263
125.58,10124,2.1271
125.59,10135,2.1263
125.6,10123,2.1273
125.61,10137,2.1262
125.62,10132,2.1266
125.63,10134,2.1265
125.64,10132,2.1267
125.65,10132,2.1268
125.66,10131,2.1269
125.67,10133,2.1268
125.68,10131,2.127
125.69,10136,2.1266
125.7,10140,2.1263
125.71,10135,2.1267
125.72,10135,2.1268
125.73,10139,2.1265
125.74,10136,2.1267
125.75,10130,2.1272
125.76,10136,2.1268
125.77,10134,2.127
125.78,10139,2.1266
125.79,10137,2.1268
125.8,10136,2.1268
125.81,10137,2.1268
125.82,10136,2.1269
125.83,10135,2.127
125.84,10135,2.127
125.85,10135,2.1271
125.86,10141,2.1266
125.87,10143,2.1265
125.88,10140,2.1267
125.89,10136,2.1271
125.9,10134,2.1273
125.91,10138,2.1269
125.92,10135,2.1272
125.93,10138,2.1269
125.94,10138,2.127
125.95,10136,2.1271
125.96,10137,2.1271
125.97,10136,2.1272
125.98,10139,2.1269
125.99,10137,2.1271
126,10136,2.1271
126.01,10140,2.1269
126.02,10139,2.1269
126.03,10139,2.127
126.04,10138,2.127
126.05,10137,2.1272
126.06,10140,2.1269
126.07,10138,2.1271
126.08,10145,2.1265
126.09,10135,2.1274
126.1,10142,2.1268
126.11,10135,2.1274
126.12,10139,2.1271
126.13,10135,2.1274
126.14,10138,2.1272
126.15,10144,2.1268
126.16,10147,2.1266
126.17,10140,2.1271
126.18,10141,2.1271
126.19,10139,2.1272
126.2,10143,2.127
126.21,10137,2.1275
126.22,10141,2.1272
126.23,10138,2.1275
126.24,10141,2.1272
126.25,10141,2.1272
126.26,10140,2.1273
126.27,10141,2.1273
126.28,10137,2.1276
126.29,10140,2.1275
126.3,10139,2.1275
126.31,10141,2.1274
126.32,10143,2.1273
126.33,10141,2.1275
126.34,10139,2.1277
126.35,10140,2.1277
126.36,10135,2.1281
126.37,10144,2.1273
126.38,10143,2.1275
126.39,10148,2.1271
126.4,10145,2.1274
126.41,10140,2.1278
126.42,10142,2.1277
126.43,10145,2.1275
126.44,10142,2.1278
126.45,10140,2.128
126.46,10142,2.1278
126.47,10143,2.1278
126.48,10140,2.128
126.49,10145,2.1277
126.5,10141,2.1281
126.51,10144,2.1278
126.52,10144,2.1279
126.53,10146,2.1278
126.54,10145,2.128
126.55,10140,2.1284
126.56,10143,2.1282
126.57,10139,2.1286
126.58,10140,2.1285
126.59,10147,2.128
126.6,10141,2.1285
126.61,10148,2.128
126.62,10150,2.1279
126.63,10145,2.1284
126.64,10142,2.1287
126.65,10135,2.1293
126.66,10141,2.1288
126.67,10145,2.1286
126.68,10143,2.1288
126.69,10145,2.1287
126.7,10143,2.1289
126.71,10147,2.1286
126.72,10143,2.129
126.73,10145,2.1288
126.74,10139,2.1294
126.75,10146,2.1289
126.76,10145,2.129
126.77,10145,2.1291
126.78,10150,2.1287
126.79,10144,2.1292
126.8,10141,2.1295
126.81,10143,2.1294
126.82,10146,2.1292
126.83,10151,2.1288
126.84,10148,2.1291
126.85,10147,2.1293
126.86,10144,2.1296
126.87,10143,2.1297
126.88,10145,2.1296
126.89,10144,2.1297
126.9,10145,2.1297
126.91,10143,2.1299
126.92,10147,2.1296
126.93,10147,2.1296
126.94,10148,2.1296
126.95,10148,2.1297
126.96,10146,2.1299
126.97,10148,2.1298
126.98,10147,2.13
126.99,10150,2.1297
127,10145,2.1302
127.01,10147,2.1301
127.02,10145,2.1303
127.03,10148,2.1301
127.04,10141,2.1307
127.05,10149,2.1302
127.06,10148,2.1303
127.07,10148,2.1303
127.08,10149,2.1303
127.09,10150,2.1303
127.1,10145,2.1308
127.11,10146,2.1307
127.12,10143,2.131
127.13,10148,2.1307
127.14,10150,2.1305
127.15,10149,2.1307
127.16,10146,2.131
127.17,10148,2.1309
127.18,10150,2.1307
127.19,10147,2.131
127.2,10146,2.1312
127.21,10146,2.1312
127.22,10151,2.1309
127.23,10147,2.1313
127.24,10151,2.131
127.25,10145,2.1315
127.26,10145,2.1316
127.27,10144,2.1317
127.28,10153,2.131
127.29,10152,2.1312
127.3,10150,2.1314
127.31,10147,2.1316
127.32,10148,2.1316
127.33,10144,2.132
127.34,10147,2.1318
127.35,10147,2.1319
127.36,10153,2.1314
127.37,10153,2.1314
127.38,10147,2.132
127.39,10153,2.1316
127.4,10143,2.1325
127.41,10153,2.1317
127.42,10142,2.1327
127.43,10149,2.1321
127.44,10150,2.1321
127.45,10153,2.1319
127.46,10147,2.1325
127.47,10149,2.1324
127.48,10149,2.1324
127.49,10155,2.132
127.5,10146,2.1327
127.51,10153,2.1322
127.52,10149,2.1326
127.53,10152,2.1324
127.54,10148,2.1328
127.55,10144,2.1332
127.56,10150,2.1327
127.57,10151,2.1326
127.58,10150,2.1328
127.59,10148,2.133
127.6,10156,2.1324
127.61,10151,2.1328
127.62,10153,2.1328
127.63,10149,2.1332
127.64,10151,2.133
127.65,10148,2.1334
127.66,10153,2.133
127.67,10149,2.1333
127.68,10154,2.133
127.69,10148,2.1336
127.7,10152,2.1333
127.71,10148,2.1337
127.72,10150,2.1337
127.73,10150,2.1337
127.74,10152,2.1337
127.75,10152,2.1338
127.76,10148,2.1343
127.77,10148,2.1343
127.78,10147,2.1345
127.79,10151,2.1342
127.8,10151,2.1344
127.81,10153,2.1343
127.82,10154,2.1343
127.83,10157,2.1341
127.84,10154,2.1345
127.85,10149,2.1351
127.86,10149,2.1351
127.87,10148,2.1353
127.88,10153,2.135
127.89,10151,2.1352
127.9,10152,2.1352
127.91,10151,2.1355
127.92,10151,2.1356
127.93,10151,2.1358
127.94,10150,2.136
127.95,10150,2.136
127.96,10150,2.1362
127.97,10154,2.136
127.98,10151,2.1364
127.99,10153,2.1363
128,10152,2.1366
128.01,10152,2.1367
128.02,10153,2.1368
128.03,10152,2.137
128.04,10152,2.1371
128.05,10154,2.1371
128.06,10152,2.1373
128.07,10152,2.1375
128.08,10146,2.1381
128.09,10148,2.1381
128.1,10149,2.1381
128.11,10152,2.138
128.12,10154,2.1379
128.13,10158,2.1377
128.14,10151,2.1385
128.15,10153,2.1385
128.16,10150,2.1388
128.17,10154,2.1386
128.18,10150,2.139
128.19,10155,2.1388
128.2,10152,2.1391
128.21,10156,2.1389
128.22,10152,2.1394
128.23,10152,2.1395
128.24,10156,2.1393
128.25,10152,2.1398
128.26,10156,2.1396
128.27,10156,2.1397
128.28,10151,2.1403
128.29,10151,2.1404
128.3,10151,2.1405
128.31,10153,2.1406
128.32,10156,2.1405
128.33,10159,2.1405
128.34,10155,2.1409
128.35,10155,2.1411
128.36,10153,2.1415
128.37,10155,2.1415
128.38,10156,2.1416
128.39,10149,2.1423
128.4,10152,2.1423
128.41,10158,2.142
128.42,10157,2.1422
128.43,10155,2.1426
128.44,10154,2.1429
128.45,10153,2.1431
128.46,10152,2.1434
128.47,10153,2.1435
128.48,10159,2.1432
128.49,10160,2.1433
128.5,10157,2.1437
128.51,10153,2.1443
128.52,10150,2.1447
128.53,10158,2.1443
128.54,10160,2.1443
128.55,10159,2.1446
128.56,10153,2.1453
128.57,10159,2.145
128.58,10159,2.1452
128.59,10159,2.1454
128.6,10158,2.1457
128.61,10153,2.1463
128.62,10158,2.1461
128.63,10157,2.1463
128.64,10159,2.1464
128.65,10156,2.1469
128.66,10155,2.1471
128.67,10154,2.1474
128.68,10157,2.1474
128.69,10158,2.1475
128.7,10156,2.1478
128.71,10155,2.1482
128.72,10159,2.1481
128.73,10155,2.1486
128.74,10158,2.1487
128.75,10160,2.1487
128.76,10154,2.1495
128.77,10158,2.1494
128.78,10162,2.1493
128.79,10159,2.1498
128.8,10155,2.1504
128.81,10161,2.1501
128.82,10158,2.1506
128.83,10161,2.1506
128.84,10156,2.1512
128.85,10156,2.1515
128.86,10158,2.1516
128.87,10161,2.1515
128.88,10156,2.1523
128.89,10159,2.1523
128.9,10153,2.153
128.91,10155,2.1531
128.92,10159,2.1531
128.93,10161,2.1531
128.94,10161,2.1535
128.95,10156,2.1542
128.96,10158,2.1543
128.97,10160,2.1544
128.98,10161,2.1547
128.99,10162,2.1549
129,10159,2.1553
129.01,10162,2.1554
129.02,10164,2.1555
129.03,10162,2.156
129.04,10159,2.1565
129.05,10155,2.1571
129.06,10157,2.1574
129.07,10164,2.157
129.08,10163,2.1573
129.09,10162,2.1578
129.1,10167,2.1576
129.11,10158,2.1587
129.12,10160,2.1588
129.13,10158,2.1593
129.14,10162,2.1592
129.15,10160,2.1596
129.16,10160,2.1599
129.17,10161,2.1601
